FileBeggining
1;1;2
-91.975;1354.84-0.153948;0.0386147;0.054981;0.9857920.7;0
-168.474;1328.07-0.137677;0.0347384;0.609523;0.7799490.7;0.7
-8.82615;1324.75-0.118466;0.00861961;-0.0254646;0.9925940.7;0.7
234.17;1456.60.0833916;0.030876;-0.525676;0.8460240.7;0.7
141.444;1426.590;0;0;00;0
378.777;1411.180;0;0;00.7;0
99.3128;1326.77-0.0336296;0.323015;0.0544024;0.944230.7;0.7
147.622;1337.78-0.11129;0.309288;-0.0452607;0.9433490.7;0
150.822;1321.44-0.0996838;-0.257652;-0.522831;0.8064280.7;0.7
-3.80468;1326.78-0.00524038;0.0103202;0.0125937;0.9998530.7;0.7
1;1;2
-7.03807;1257.8-0.125892;0.00189948;-0.0232446;0.991770.7;0.7
-243.378;1383.130.0432184;-0.197171;0.630159;0.749770.7;0.7
-51.6876;1467.90;0;0;00;0
-290.752;1253.590;0;0;00.7;0
-102.285;1332.56-0.0308628;0.0263213;0.00671726;0.9991540.7;0.7
-96.439;1356.39-0.153215;0.0324627;0.0557048;0.9860870.7;0
-179.971;1326.36-0.140154;0.0271864;0.615894;0.7747850.7;0.7
-19.2771;1324.81-0.125892;0.00189948;-0.0232446;0.991770.7;0.7
223.32;1468.80.0926347;0.0328441;-0.515721;0.85110.7;0.7
134.445;1427.650;0;0;00;0
375.96;1419.180;0;0;00.7;0
95.6464;1330.65-0.0329607;0.317898;0.0536031;0.9460340.7;0.7
143.186;1341.64-0.106707;0.305013;-0.046813;0.9451930.7;0
141.417;1323.25-0.102716;-0.281203;-0.513808;0.8039750.7;0.7
-11.2981;1328.21-0.00864862;0.00466149;0.0200416;0.9997510.7;0.7
1;1;2
-15.0329;1255.45-0.130017;-0.00607805;-0.0201377;0.9912880.7;0.7
-248.626;1380.30.033474;-0.207488;0.637163;0.741520.7;0.7
-55.545;1468.430;0;0;00;0
-286.646;1249.630;0;0;00.7;0
-107.754;1335.34-0.0297678;0.018555;0.00895357;0.9993440.7;0.7
-100.373;1358.33-0.150797;0.0243917;0.0570922;0.9866130.7;0
-187.346;1323.89-0.152316;0.0159402;0.619594;0.7698370.7;0.7
-26.212;1324.81-0.130017;-0.00607805;-0.0201377;0.9912880.7;0.7
220.084;1470.090.102481;0.0271867;-0.501455;0.8586630.7;0.7
122.515;1432.470;0;0;00;0
379.312;1422.070;0;0;00.7;0
88.0298;1336.46-0.0295743;0.311274;0.056559;0.9481740.7;0.7
136.848;1344.57-0.107284;0.297304;-0.0539294;0.9472020.7;0
134.922;1325.73-0.087087;-0.287244;-0.504356;0.8096490.7;0.7
-18.037;1330.36-0.0138886;-0.00314365;0.020614;0.9996860.7;0.7
1;1;2
-27.507;1248.86-0.140489;-0.0136498;-0.0104354;0.9899330.7;0.7
-253.548;1379.590.0332455;-0.218346;0.6436;0.7328020.7;0.7
-58.279;1469.150;0;0;00;0
-281.849;1244.860;0;0;00.7;0
-114.377;1337.37-0.0297449;0.0112234;0.0135656;0.9994020.7;0.7
-103.585;1360.34-0.148535;0.0161964;0.0590061;0.9870120.7;0
-195.059;1320.9-0.162554;0.0130088;0.623621;0.7645290.7;0.7
-34.1482;1324.19-0.140489;-0.0136498;-0.0104354;0.9899330.7;0.7
219.027;1470.890.0955373;0.0261404;-0.492498;0.8646590.7;0.7
113.122;1436.030;0;0;00;0
379.616;1427.330;0;0;00.7;0
78.9976;1341.32-0.0268573;0.304929;0.061767;0.949990.7;0.7
130.95;1346.51-0.108463;0.289703;-0.0582468;0.9491660.7;0
126.762;1327.48-0.0855274;-0.282525;-0.494335;0.8176170.7;0.7
-25.919;1331.77-0.0188345;-0.0106182;0.0208969;0.9995480.7;0.7
1;1;2
-38.946;1243.6-0.146339;-0.0149065;-0.000648765;0.9891220.7;0.7
-262.862;1380.980.0141203;-0.250586;0.649655;0.7176040.7;0.7
-60.8601;1469.880;0;0;00;0
-273.969;1242.470;0;0;00.7;0
-119.344;1337.65-0.0308062;0.0100538;0.015514;0.9993540.7;0.7
-107.052;1361.46-0.147869;0.0147046;0.0604105;0.9870510.7;0
-201.352;1318.98-0.19614;-0.00577976;0.6195;0.7600760.7;0.7
-40.4875;1322.63-0.146339;-0.0149065;-0.000648765;0.9891220.7;0.7
219.786;1472.640.0890234;0.0296805;-0.479752;0.8723720.7;0.7
104.92;1440.010;0;0;00;0
379.894;1431.80;0;0;00.7;0
72.7309;1342.01-0.0285766;0.303963;0.0623792;0.950210.7;0.7
125.557;1348.38-0.110176;0.288217;-0.0625462;0.9491470.7;0
120.377;1326.28-0.088819;-0.284924;-0.47979;0.8250640.7;0.7
-31.8971;1331.23-0.0213634;-0.011815;0.021855;0.9994630.7;0.7
1;1;2
-44.7728;1241.28-0.149852;-0.0164875;0.00230952;0.9885680.7;0.7
-265.684;1380.650.0157486;-0.260294;0.654197;0.7099470.7;0.7
-67.3572;1471.480;0;0;00;0
-268.751;1240.630;0;0;00.7;0
-124.714;1337.39-0.0329568;0.00846852;0.0185782;0.9992480.7;0.7
-110.065;1362.87-0.147829;0.0117075;0.0561122;0.987350.7;0
-206.061;1317.72-0.202706;-0.00938013;0.622199;0.7561020.7;0.7
-44.8749;1321.92-0.149852;-0.0164875;0.00230952;0.9885680.7;0.7
219.856;1476.940.093093;0.0168551;-0.458956;0.8834080.7;0.7
98.0892;1442.40;0;0;00;0
373.74;1446.270;0;0;00.7;0
68.3704;1342.42-0.0280723;0.30244;0.0565892;0.9510730.7;0.7
116.812;1349.87-0.112159;0.286782;-0.0602543;0.9494980.7;0
116.311;1326.12-0.0775686;-0.300855;-0.461833;0.830770.7;0.7
-36.5233;1330.91-0.0222792;-0.0134977;0.0212628;0.9994340.7;0.7
1;1;2
-48.7345;1239.01-0.153657;-0.0209783;-0.00298283;0.9878970.7;0.7
-269.203;1383.230.0280777;-0.26591;0.660205;0.7018780.7;0.7
-69.5666;1471.150;0;0;00;0
-264.528;1237.410;0;0;00.7;0
-127.698;1336.73-0.0273257;0.00503258;0.0216329;0.999380.7;0.7
-110.784;1357.88-0.154006;0.00728897;0.0547549;0.9865250.7;0
-213.243;1315.69-0.205799;-0.00220435;0.627937;0.7505580.7;0.7
-52.0666;1320.95-0.153657;-0.0209783;-0.00298283;0.9878970.7;0.7
216.726;1489.610.0611388;0.0416902;-0.456609;0.8865850.7;0.7
97.4607;1440.130;0;0;00;0
374.119;1454.380;0;0;00.7;0
66.2227;1343.07-0.0321886;0.29906;0.0612932;0.951720.7;0.7
119.056;1352.64-0.1046;0.285028;-0.0617415;0.9507920.7;0
109.11;1326.22-0.123676;-0.310931;-0.443773;0.831320.7;0.7
-41.4022;1330.43-0.0232228;-0.0169419;0.0270463;0.999220.7;0.7
1;1;2
-51.4027;1237.55-0.157166;-0.0218748;-0.00631556;0.9873090.7;0.7
-272.236;1385.90.0472882;-0.259659;0.657982;0.7052660.7;0.7
-71.248;1466.80;0;0;00;0
-271.981;1235.910;0;0;00.7;0
-131.693;1337.58-0.0261971;0.00469828;0.0240322;0.9993570.7;0.7
-112.923;1357.84-0.147942;0.00632949;0.0555021;0.9874170.7;0
-217.973;1315.49-0.19455;0.0137839;0.630339;0.7514210.7;0.7
-56.6003;1320.86-0.157166;-0.0218748;-0.00631556;0.9873090.7;0.7
218.322;1488.580.0442282;0.0437792;-0.454826;0.8884030.7;0.7
85.9153;1449.730;0;0;00.7;0
374.294;1456.970;0;0;00.7;0
64.8463;1344.110.0253518;0.302067;0.044503;0.951910.7;0.7
82.6335;1324.85-0.120183;0.282511;-0.0322861;0.9511580.7;0.7
104.772;1326.22-0.134605;-0.302236;-0.436697;0.8365590.7;0.7
-45.012;1330.85-0.0243669;-0.017322;0.0292654;0.9991240.7;0.7
1;1;2
-55.7836;1236.46-0.158306;-0.0230907;-0.00891089;0.987080.7;0.7
-274.405;1387.20.0519994;-0.2611;0.665126;0.697660.7;0.7
-72.5224;1466.270;0;0;00;0
-266.966;1234.60;0;0;00.7;0
-133.407;1338.21-0.0241317;0.00433452;0.0243612;0.9994030.7;0.7
-114.36;1356.91-0.14821;0.00587994;0.0556901;0.9873690.7;0
-224.713;1314.16-0.198037;0.0158562;0.637086;0.7447490.7;0.7
-62.4174;1319.61-0.158306;-0.0230907;-0.00891089;0.987080.7;0.7
217.96;1485.780.0474349;0.0424303;-0.454198;0.8886250.7;0.7
91.6741;1418.990;0;0;00;0
375.459;1453.810;0;0;00.7;0
62.8836;1344.80.00830604;0.301676;0.0416977;0.9524620.7;0.7
91.8684;1328.84-0.11607;0.285023;-0.0350666;0.9508210.7;0
99.8781;1325.06-0.125894;-0.293026;-0.438972;0.8399940.7;0.7
-48.8394;1330.56-0.0264945;-0.0176639;0.0340724;0.9989120.7;0.7
1;1;2
-58.3816;1235.09-0.162363;-0.0213975;-0.010144;0.9864470.7;0.7
-279.366;1390.080.0318193;-0.274978;0.667245;0.691490.7;0.7
-73.7348;1466.420;0;0;00;0
-263.907;1233.20;0;0;00.7;0
-135.372;1339.23-0.023411;0.00649901;0.0249788;0.9993930.7;0.7
-115.807;1357.33-0.147955;0.00785244;0.0557124;0.9873920.7;0
-225.368;1315.13-0.220478;0.00411312;0.630569;0.7441470.7;0.7
-65.5206;1319.79-0.162363;-0.0213975;-0.010144;0.9864470.7;0.7
215.208;1487.060.0211281;0.0682406;-0.469959;0.8797930.7;0.7
89.0079;1423.210;0;0;00;0
375.466;1446.210;0;0;00.7;0
61.6611;1344.970.00705795;0.303726;0.0456886;0.9516370.7;0.7
93.8595;1328.93-0.119661;0.285308;-0.0427568;0.9499750.7;0
94.3268;1324.45-0.163313;-0.279304;-0.441177;0.8370670.7;0.7
-51.1879;1330.95-0.0269495;-0.0155054;0.0357519;0.9988770.7;0.7
1;1;2
-60.2288;1233.84-0.164284;-0.0202875;-0.0103817;0.9861490.7;0.7
-280.487;1388.830.0344884;-0.26321;0.662397;0.7005440.7;0.7
-75.2833;1467.940;0;0;00;0
-274.523;1235.280;0;0;00.7;0
-136.704;1340.74-0.0232946;0.0076967;0.0242804;0.9994040.7;0.7
-117.653;1358.74-0.148113;0.00924347;0.0558781;0.9873470.7;0
-225.667;1315.19-0.209284;0.0101933;0.629412;0.7482890.7;0.7
-67.4055;1319.41-0.164284;-0.0202875;-0.0103817;0.9861490.7;0.7
215.232;1486.020.0116247;0.0775593;-0.473628;0.8772260.7;0.7
84.1421;1448.020;0;0;00;0
380.432;1440.970;0;0;00.7;0
58.9481;1345.96-0.048821;0.302342;0.0361818;0.951260.7;0.7
97.2758;1373.63-0.0900836;0.294762;-0.0463904;0.9501830.7;0
90.8561;1323.62-0.17405;-0.270776;-0.440642;0.8379870.7;0.7
-53.1418;1331.38-0.0289485;-0.0143277;0.0355132;0.9988470.7;0.7
1;1;2
-61.4221;1233.45-0.165107;-0.018074;-0.00795958;0.9860780.7;0.7
-280.255;13880.0338972;-0.265106;0.66208;0.7001570.7;0.7
-78.8885;1473.930;0;0;00;0
-273.852;1233.630;0;0;00.7;0
-137.681;1342.71-0.0271126;0.00955084;0.0221558;0.9993410.7;0.7
-120.186;1363.7-0.149295;0.0114576;0.0539697;0.9872520.7;0
-225.27;1316-0.208236;0.0065223;0.629394;0.7486380.7;0.7
-67.159;1319.59-0.165107;-0.018074;-0.00795958;0.9860780.7;0.7
215.747;1486.220.0196323;0.0845563;-0.469213;0.8788080.7;0.7
80.5388;1451.750;0;0;00;0
383.395;1434.880;0;0;00.7;0
57.803;1347.15-0.0504244;0.304224;0.034422;0.9506420.7;0.7
95.3412;1376.41-0.0903625;0.296687;-0.0489983;0.9494260.7;0
90.9524;1323.19-0.169809;-0.274251;-0.437848;0.839190.7;0.7
-53.549;1332.26-0.0307593;-0.0123866;0.0338849;0.9988750.7;0.7
1;1;2
-61.6567;1234.95-0.163078;-0.0164256;-0.00838135;0.9864410.7;0.7
-277.84;1387.940.0463475;-0.242229;0.658131;0.7113650.7;0.7
-81.8333;1478.490;0;0;00;0
-284.089;1233.170;0;0;00.7;0
-138.264;1343.81-0.0308015;0.0111338;0.0207198;0.9992490.7;0.7
-121.822;1367.67-0.150145;0.0131887;0.0519208;0.9872120.7;0
-225.441;1317.05-0.18625;0.0212628;0.632926;0.7511750.7;0.7
-67.4555;1320.09-0.163078;-0.0164256;-0.00838135;0.9864410.7;0.7
215.903;1486.140.0323051;0.0960812;-0.456483;0.8839390.7;0.7
78.6673;1455.240;0;0;00;0
392.646;1423.750;0;0;00.7;0
58.7934;1347.6-0.053004;0.305615;0.0314062;0.950160.7;0.7
94.7589;1379.44-0.090334;0.298325;-0.0509815;0.9488110.7;0
90.5297;1323.13-0.161838;-0.282941;-0.428052;0.8429260.7;0.7
-53.5953;1332.9-0.0311591;-0.0106713;0.0344573;0.9988630.7;0.7
1;1;2
-61.9678;1236.05-0.162352;-0.0151059;-0.00573411;0.98660.7;0.7
-279.717;1389.60.0489929;-0.243871;0.654075;0.7143620.7;0.7
-83.5607;1481.120;0;0;00;0
-289.213;1235.540;0;0;00.7;0
-138.464;1344.5-0.0312775;0.0121737;0.0197954;0.9992410.7;0.7
-122.715;1368.72-0.152351;0.0142575;0.0506158;0.9869260.7;0
-224.827;1318.17-0.185131;0.024096;0.629238;0.7544570.7;0.7
-66.2658;1320.9-0.162352;-0.0151059;-0.00573411;0.98660.7;0.7
217.881;1487.060.033252;0.110861;-0.45538;0.8827420.7;0.7
76.9211;1458.220;0;0;00;0
396.168;1415.190;0;0;00.7;0
59.5589;1347.9-0.0549788;0.306463;0.0290831;0.9498480.7;0.7
94.301;1381.74-0.0906373;0.299281;-0.0530003;0.9483710.7;0
92.2958;1323.62-0.168196;-0.284262;-0.424484;0.8430410.7;0.7
-52.8593;1333.55-0.0308847;-0.00962437;0.0333659;0.9989190.7;0.7
1;1;2
-62.2103;1236.46-0.162336;-0.0143197;-0.004301;0.9866220.7;0.7
-278.934;1388.910.0553002;-0.242645;0.653817;0.7145550.7;0.7
-84.3546;1483.030;0;0;00;0
-289.28;1230.050;0;0;00.7;0
-138.348;1344.69-0.0327612;0.0129083;0.019578;0.9991880.7;0.7
-122.73;1370.07-0.153076;0.0149029;0.0494387;0.9868650.7;0
-225.475;1319.01-0.178956;0.0250928;0.631276;0.7542120.7;0.7
-65.6995;1321.51-0.162336;-0.0143197;-0.004301;0.9866220.7;0.7
221.025;1484.340.0339849;0.125286;-0.451866;0.882590.7;0.7
81.4882;1458.470;0;0;00;0
400.893;1403.480;0;0;00.7;0
60.9115;1347.81-0.0540141;0.307378;0.0331515;0.9494750.7;0.7
98.4844;1379.93-0.0934028;0.299474;-0.0533644;0.9480210.7;0
94.0761;1324.01-0.170816;-0.280898;-0.419714;0.8460250.7;0.7
-52.2089;1333.88-0.0302478;-0.00884151;0.0335795;0.9989390.7;0.7
1;1;2
-63.2113;1235.81-0.16423;-0.0132056;-0.000246084;0.9863330.7;0.7
-278.371;1388.320.0677302;-0.245924;0.649876;0.7159580.7;0.7
-85.43;1485.250;0;0;00;0
-291.514;1219.970;0;0;00.7;0
-137.678;1344.68-0.035863;0.0138304;0.0184166;0.9990910.7;0.7
-122.911;1372.49-0.152833;0.0159787;0.0480657;0.9869530.7;0
-224.648;1319.95-0.17074;0.0282778;0.630693;0.7564880.7;0.7
-64.4966;1322.14-0.16423;-0.0132056;-0.000246084;0.9863330.7;0.7
234.955;1477.96-0.00701714;0.166243;-0.454559;0.8750370.7;0.7
86.8516;1457.440;0;0;00;0
406.926;1385.890;0;0;00.7;0
62.1548;1347.43-0.0489298;0.30882;0.0402078;0.949010.7;0.7
103.783;1374.01-0.0997559;0.299012;-0.0552668;0.947410.7;0
95.6551;1324.34-0.215028;-0.254267;-0.400545;0.8536250.7;0.7
-51.1292;1334.1-0.0293042;-0.00782509;0.0332875;0.9989850.7;0.7
1;1;2
-61.4048;1236.26-0.162956;-0.00860569;-0.00289591;0.9865910.7;0.7
-277.928;1388.870.0780935;-0.255233;0.647034;0.7142160.7;0.7
-85.9343;1484.870;0;0;00;0
-290.133;1213.490;0;0;00.7;0
-136.232;1342.26-0.0399648;0.0189512;0.0170516;0.9988760.7;0.7
-122.323;1373.22-0.151437;0.0210757;0.0458013;0.987180.7;0
-223.622;1321.54-0.167892;0.0283922;0.629733;0.7579190.7;0.7
-63.6762;1321.98-0.162956;-0.00860569;-0.00289591;0.9865910.7;0.7
237.304;1474.880.00495096;0.180738;-0.448049;0.8755350.7;0.7
90.2435;1457.390;0;0;00;0
413.822;1368.640;0;0;00.7;0
70.4434;1342.83-0.0499468;0.313264;0.0326083;0.9477910.7;0.7
106.839;1371.85-0.102288;0.303642;-0.0561909;0.9456110.7;0
96.2694;1322.41-0.207196;-0.25409;-0.397294;0.8571260.7;0.7
-48.2852;1332.26-0.0253617;-0.00233756;0.0381511;0.9989470.7;0.7
1;1;2
-59.474;1236.58-0.161558;-0.00470731;0.00523736;0.9868380.7;0.7
-277.354;1387.450.0876079;-0.270186;0.642839;0.7113950.7;0.7
-83.0733;1464.580;0;0;00;0
-287.435;1205.350;0;0;00.7;0
-132.342;1336.78-0.00754113;0.0233421;0.0254926;0.9993740.7;0.7
-112.279;1342.2-0.165904;0.0202767;0.0360036;0.9852760.7;0
-221.408;1322.09-0.167485;0.0255552;0.62679;0.7605460.7;0.7
-57.127;1321.48-0.161558;-0.00470731;0.00523736;0.9868380.7;0.7
249.642;1461.590.00139549;0.204475;-0.454966;0.8667150.7;0.7
90.7193;1457.340;0;0;00;0
421.099;1340.190;0;0;00.7;0
77.3947;1336-0.0464345;0.316163;0.0236484;0.9472730.7;0.7
106.396;1364.55-0.111863;0.305469;-0.0582931;0.943810.7;0
107.154;1320.87-0.213501;-0.228798;-0.401762;0.8606140.7;0.7
-42.3003;1328.93-0.0185473;0.00115794;0.0367864;0.999150.7;0.7
1;1;2
-46.1907;1235.77-0.16006;-0.00262405;0.00234083;0.9871010.7;0.7
-268.523;1369.810.100677;-0.267029;0.631151;0.7212540.7;0.7
-80.865;1456.110;0;0;00;0
-290.143;1187.30;0;0;00.7;0
-122.766;1328.79-0.00877303;0.0246682;0.0184319;0.9994870.7;0.7
-108.189;1335.29-0.163788;0.0233999;0.0329753;0.9856670.7;0
-212.442;1321.09-0.135849;0.0136777;0.624526;0.7689770.7;0.7
-45.1817;1320.1-0.16006;-0.00262405;0.00234083;0.9871010.7;0.7
267.957;1452.240.00900118;0.228038;-0.459631;0.8582870.7;0.7
92.2839;1454.70;0;0;00;0
428.073;1317.070;0;0;00.7;0
84.9417;1327.55-0.0472421;0.317208;0.0154397;0.9470530.7;0.7
108.097;1358.71-0.11587;0.306719;-0.0599989;0.9428140.7;0
122.078;1319.1-0.210392;-0.20699;-0.408751;0.8636050.7;0.7
-32.047;1324.13-0.0101802;0.00264102;0.0328205;0.9994060.7;0.7
1;1;2
-28.9843;1234.2-0.147427;0.00288853;0.00301777;0.9890640.7;0.7
-263.951;1360.510.0958411;-0.289593;0.616217;0.7261040.7;0.7
-82.0573;1453.930;0;0;00;0
-288.665;1177.70;0;0;00.7;0
-117.014;1323.05-0.0172966;0.0273784;0.0104046;0.9994210.7;0.7
-108.51;1336.35-0.159393;0.0284014;0.0310709;0.9863170.7;0
-195.32;1313.25-0.143;0.0048143;0.607009;0.7817080.7;0.7
-27.1789;1311.38-0.147427;0.00288853;0.00301777;0.9890640.7;0.7
286.642;1438.540.0142022;0.257176;-0.471978;0.8431470.7;0.7
94.6441;1453.40;0;0;00;0
432.287;1284.310;0;0;00.7;0
89.333;1320.76-0.0498334;0.320753;0.0121507;0.9457730.7;0.7
110.824;1354.58-0.119145;0.310147;-0.062122;0.9411450.7;0
140.962;1309.5-0.219727;-0.190681;-0.417953;0.8606250.7;0.7
-20.5098;1316.64-0.0131897;0.00534238;0.0165228;0.9997620.7;0.7
1;1;2
-11.7856;1233.87-0.130977;0.0111583;-0.00452444;0.9913120.7;0.7
-262.111;1357.20.110728;-0.30649;0.598549;0.7318080.7;0.7
-81.282;1451.580;0;0;00;0
-292.605;1171.850;0;0;00.7;0
-111.056;1317.6-0.0283479;0.0344668;0.00328784;0.9989980.7;0.7
-107.721;1339.67-0.151766;0.0372781;0.029859;0.9872620.7;0
-183.998;1307.73-0.139852;0.0143858;0.592421;0.7932670.7;0.7
-13.4055;1303.45-0.130977;0.0111583;-0.00452444;0.9913120.7;0.7
302.945;1421.310.0124108;0.277971;-0.489101;0.8266550.7;0.7
100.986;1445.30;0;0;00;0
430.498;1257.380;0;0;00.7;0
97.9994;1312.35-0.0514675;0.327557;0.00171084;0.9434270.7;0.7
112.456;1349.91-0.116077;0.319248;-0.0557047;0.9388840.7;0
157.187;1299.17-0.229637;-0.164325;-0.432019;0.8565180.7;0.7
-9.96691;1309.21-0.0143474;0.012419;0.00832433;0.9997850.7;0.7
1;1;2
8.28566;1224.49-0.142013;0.0251217;-0.0103491;0.9894920.7;0.7
-258.612;1361.340.107832;-0.325466;0.573867;0.7437210.7;0.7
-79.8584;1447.050;0;0;00;0
-299.189;1170.860;0;0;00.7;0
-96.2108;1313.97-0.0334691;0.0474083;-0.0139008;0.9982180.7;0.7
-105.846;1340.68-0.144343;0.0539481;0.0270188;0.9876870.7;0
-165.782;1308.35-0.14796;0.0238776;0.564853;0.8114670.7;0.7
4.72214;1299.68-0.142013;0.0251217;-0.0103491;0.9894920.7;0.7
320.833;1402.40.0116776;0.297455;-0.503311;0.811210.7;0.7
101.824;1439.640;0;0;00;0
432.921;1227.270;0;0;00.7;0
105.271;1303.72-0.0563304;0.33983;-0.00945707;0.9387510.7;0.7
113.319;1347.69-0.110597;0.333657;-0.055804;0.934520.7;0
175.226;1291-0.233276;-0.132126;-0.44614;0.8538640.7;0.7
4.62615;1304.26-0.0114681;0.0254221;-0.000532125;0.9996110.7;0.7
1;1;2
29.1423;1220.8-0.148652;0.046643;-0.0186064;0.9876130.7;0.7
-241.901;1370.380.13337;-0.326862;0.550147;0.7567770.7;0.7
-79.3228;1446.360;0;0;00;0
-298.493;1169.810;0;0;00.7;0
-92.6738;1311.02-0.0409488;0.0680008;-0.0167481;0.9967040.7;0.7
-103.581;1343.92-0.139263;0.0739361;0.0221558;0.9872430.7;0
-148.18;1314.41-0.131318;0.0529171;0.550641;0.8226480.7;0.7
23.0822;1299.01-0.148652;0.046643;-0.0186064;0.9876130.7;0.7
338.973;1385.85-0.00555847;0.325914;-0.52277;0.7876930.7;0.7
99.254;1430.570;0;0;00;0
425.66;1203.250;0;0;00.7;0
114.004;1292.43-0.0611393;0.358703;-0.0215026;0.9311990.7;0.7
115.5;1343.13-0.101361;0.354246;-0.0619363;0.9275770.7;0
194.345;1283.61-0.259089;-0.0982913;-0.454084;0.846770.7;0.7
16.8736;1300.37-0.00270718;0.0448601;-0.0157152;0.9988660.7;0.7
1;1;2
60.6246;1214.1-0.156184;0.0666571;-0.0454335;0.9844280.7;0.7
-234.54;13730.142147;-0.334267;0.516874;0.7751780.7;0.7
-78.9716;1446.490;0;0;00;0
-309.18;1168.020;0;0;00.7;0
-86.9614;1305.44-0.0513;0.0871847;-0.023641;0.9945890.7;0.7
-101.894;1347.07-0.135403;0.0936675;0.0179627;0.9861890.7;0
-128.109;1317.44-0.115261;0.0657477;0.523526;0.8416130.7;0.7
42.7776;1295.64-0.156184;0.0666571;-0.0454335;0.9844280.7;0.7
367.878;1369.91-0.0266813;0.366681;-0.536368;0.7596990.7;0.7
99.1106;1422.160;0;0;00;0
422.346;1185.040;0;0;00.7;0
131.51;1277.57-0.064781;0.375278;-0.0458766;0.9235070.7;0.7
117.35;1337.99-0.0949735;0.373526;-0.0648177;0.9204660.7;0
213.664;1273.84-0.290318;-0.0604815;-0.451794;0.8413920.7;0.7
32.526;1293.570.00688511;0.0631662;-0.0256433;0.997650.7;0.7
1;1;2
76.895;1209.89-0.148555;0.0787143;-0.0405748;0.9849310.7;0.7
-220.815;1370.930.148239;-0.332568;0.481172;0.7974320.7;0.7
-73.2906;1460.140;0;0;00.7;0
-315.916;1168.210;0;0;00.7;0
-74.9593;1309.53-0.0480291;0.0983941;-0.0404538;0.9931640.7;0.7
-104.518;1352.62-0.13514;0.109447;0.023467;0.9844840.7;0.7
-107.024;1312.76-0.100418;0.0901471;0.493373;0.8592860.7;0.7
62.3153;1287-0.148555;0.0787143;-0.0405748;0.9849310.7;0.7
380.35;1358.24-0.0265001;0.376978;-0.548541;0.7458470.7;0.7
98.5592;1413.720;0;0;00;0
420.825;1168.880;0;0;00.7;0
155.401;1274.48-0.0481329;0.384196;-0.0701809;0.9193210.7;0.7
119.33;1330.29-0.0919684;0.385301;-0.068805;0.9156150.7;0
231.655;1261.23-0.303639;-0.0580963;-0.457605;0.8336820.7;0.7
51.2681;1289.5-0.0043057;0.0754546;-0.0290337;0.9967170.7;0.7
1;1;2
86.3249;1202.57-0.14448;0.10173;-0.036563;0.9835850.7;0.7
-226.875;1378.470.101686;-0.368698;0.450409;0.8067550.7;0.7
-67.6399;1460.070;0;0;00.7;0
-320.666;1178.750;0;0;00.7;0
-61.4646;1319.62-0.0367947;0.119646;-0.0576493;0.9904580.7;0.7
-104.213;1354.78-0.134242;0.135321;0.0268346;0.9812990.7;0.7
-96.0844;1312.47-0.144417;0.0986735;0.438579;0.8815080.7;0.7
75.2983;1278.19-0.14448;0.10173;-0.036563;0.9835850.7;0.7
384.793;1336.210.00452825;0.334735;-0.526524;0.7814760.7;0.7
103.411;1408.230;0;0;00;0
445.502;1191.480;0;0;00.7;0
168.346;1273.65-0.0417921;0.404041;-0.0765777;0.9105710.7;0.7
126.929;1327.73-0.0853162;0.405657;-0.0725528;0.9071380.7;0
246.681;1243.9-0.249583;-0.0829586;-0.463634;0.8460910.7;0.7
64.3694;1287.41-0.0212774;0.0990845;-0.0309897;0.9943680.7;0.7
1;1;2
116.216;1200.61-0.135538;0.114864;-0.0776537;0.9810220.7;0.7
-234.706;1379.360.0955161;-0.39265;0.412839;0.8162520.7;0.7
-69.4632;1462.470;0;0;00.7;0
-328.548;1186.780;0;0;00.7;0
-51.1005;1323.09-0.032651;0.13311;-0.0701413;0.9880770.7;0.7
-102.04;1355.71-0.138284;0.151384;0.0198645;0.9785530.7;0.7
-84.658;1313.28-0.137876;0.0998023;0.400686;0.9002670.7;0.7
84.7751;1274.21-0.135538;0.114864;-0.0776537;0.9810220.7;0.7
389.857;1324.93-0.0135262;0.355801;-0.543361;0.7602510.7;0.7
112.78;14060;0;0;00;0
433.389;1178.370;0;0;00.7;0
175.597;1270.81-0.0415153;0.417161;-0.0770852;0.9046060.7;0.7
134.518;1325.45-0.0853016;0.418865;-0.0716536;0.9011890.7;0
254.208;1235.14-0.279275;-0.064582;-0.466294;0.8369020.7;0.7
73.5117;1285.58-0.026313;0.113771;-0.0328112;0.9926160.7;0.7
1;1;2
131;1193.68-0.130929;0.116153;-0.0791312;0.9813790.7;0.7
-208.21;1392.820.0194964;-0.367709;0.381881;0.8476890.7;0.7
-70.5727;1460.730;0;0;00.7;0
-339.102;1202.030;0;0;00.7;0
-38.6508;1319.62-0.0285135;0.1328;-0.0790958;0.987570.7;0.7
-94.6249;1348.74-0.145187;0.152675;0.00822945;0.9775190.7;0.7
-61.7798;1301.18-0.200579;0.178062;0.325548;0.9066860.7;0.7
99.142;1263.91-0.130929;0.116153;-0.0791312;0.9813790.7;0.7
393.832;1306.2-0.0401905;0.37596;-0.558847;0.7380570.7;0.7
121.356;1402.940;0;0;00;0
418.835;1168.610;0;0;00.7;0
179.405;1269.13-0.0354067;0.42114;-0.0246474;0.9059690.7;0.7
173.593;1302.39-0.0933181;0.413571;-0.120255;0.8976580.7;0
260.064;1226.65-0.304832;-0.0267845;-0.470109;0.8278630.7;0.7
84.7595;1279.15-0.0346877;0.114694;-0.0412701;0.9919370.7;0.7
1;1;2
