163              
1;283.097;88.0315;1762.23;-0.0408714;0.211456;-0.0367446;0.975841;0.7;0.7
2;107.488;61.6797;1836.8;0.167542;-0.275579;0.329822;0.887245;0.7;0.7
3;458.705;114.383;1687.65;0.228926;-0.0199914;-0.187905;0.954927;0.7;0.7
4;-55.1406;-65.4536;1682.17;-0.367344;0.890975;-0.0437179;-0.26327;0.7;0.7
5;693.307;21.404;1675.56;0.243853;0.927207;0.188498;0.212818;0.7;0.7
6;114.474;115.653;1538.44;0;0;0;0;0.7;0
7;443.094;189.936;1579.74;0;0;0;0;0.7;0
8;287.396;-111.275;1701.92;0.140965;0.206041;0.0406898;0.967481;0.7;0.7
9;191.472;-325.622;1684.19;-0.0618587;0.166489;-0.047003;0.982978;0.7;0.7
10;391.92;-295.543;1599.06;-0.0608197;-0.1082;0.0319077;0.991754;0.7;0.7
11;171.314;-602.947;1722.72;-0.122989;0.178192;0.0311003;0.975784;0.7;0.7
12;411.141;-675.368;1647.97;-0.115213;-0.111386;0.0128563;0.986992;0.7;0
13;213.075;-989.612;1814.18;0;0;0;0;0.7;0
14;411.035;-1034.15;1732.87;0;0;0;0;0;0
1;65066;2
0;297.447;369.969;1735.96;-0.04019;0.218779;-0.0369806;0.974245;0.7;0.7
1;281.984;87.788;1762.79;-0.04019;0.218779;-0.0369806;0.974245;0.7;0.7
2;107.012;60.459;1840.21;0.180942;-0.281837;0.333609;0.881211;0.7;0.7
3;456.956;115.117;1685.37;0.223877;-0.0237385;-0.191825;0.955259;0.7;0.7
4;-54.8169;-66.6835;1678.67;-0.376576;0.880508;-0.0471691;-0.284026;0.7;0.7
5;691.1;19.6876;1675.11;0.248542;0.926835;0.184168;0.212806;0.7;0.7
6;94.1;104.052;1534.94;0;0;0;0;0.7;0
7;434.984;195.379;1576.39;0;0;0;0;0.7;0
8;286.701;-111.195;1703.21;0.139037;0.21342;0.0424662;0.966083;0.7;0.7
9;190.945;-325.87;1688.08;-0.0522857;0.1734;-0.0350176;0.982839;0.7;0.7
10;391.892;-294.484;1599.17;-0.102028;-0.103764;0.0143849;0.98925;0.7;0.7
11;177.148;-595.84;1719.36;-0.114492;0.182314;0.033338;0.975982;0.7;0.7
12;394.685;-669.726;1677.71;-0.0841548;-0.103117;0.0204236;0.990892;0.7;0
13;219.618;-982.108;1803.37;0;0;0;0;0.7;0
14;403.208;-1032.83;1740.74;0;0;0;0;0;0
1;65067;2
0;296.767;370.251;1736.07;-0.0386818;0.216662;-0.0358083;0.974822;0.7;0.7
1;281.708;87.986;1761.88;-0.0386818;0.216662;-0.0358083;0.974822;0.7;0.7
2;106.839;61.7392;1838.43;0.279077;-0.422328;0.372019;0.778047;0.7;0.7
3;456.577;114.233;1685.33;0.22424;-0.0258873;-0.197521;0.953956;0.7;0.7
4;27.7172;-12.3502;1651.72;-0.453623;0.82583;-0.102511;-0.318939;0.7;0.7
5;688.25;16.4778;1675.47;0.262705;0.920984;0.182934;0.222056;0.7;0.7
6;98.3601;113.124;1538;0;0;0;0;0.7;0
7;454.195;189.757;1579.53;0;0;0;0;0.7;0
8;285.382;-105.896;1703.8;0.139702;0.21128;0.0399262;0.966566;0.7;0.7
9;183.827;-315.573;1691.78;0.172364;-0.376829;0.155495;0.896723;0.7;0.7
10;394.286;-283.984;1599.65;-0.101573;-0.10509;0.0127386;0.98918;0.7;0.7
11;283.946;-534.1;1644.77;-0.170606;-0.407613;0.00551014;0.897059;0.7;0.7
12;395.762;-659.102;1677.67;-0.087334;-0.104563;0.0178732;0.990515;0.7;0
13;222.272;-983.644;1793.03;0;0;0;0;0.7;0
14;402.078;-1021.66;1742.79;0;0;0;0;0;0
1;65068;2
0;296.544;369.88;1736.3;-0.0274822;0.200068;-0.0357943;0.978742;0.7;0.7
1;280.027;91.3922;1755.34;-0.0274822;0.200068;-0.0357943;0.978742;0.7;0.7
2;104.887;67.6781;1825.14;0.238653;-0.357757;0.35991;0.827961;0.7;0.7
3;455.167;115.106;1685.55;0.228219;-0.024249;-0.228884;0.946013;0.7;0.7
4;3.328;-21.373;1665.1;-0.423915;0.841039;-0.0823833;-0.325826;0.7;0.7
5;665.375;10.6844;1671.77;0.285806;0.913916;0.175604;0.228553;0.7;0.7
6;91.9118;115.013;1537.29;0;0;0;0;0.7;0
7;447.236;190.246;1577.21;0;0;0;0;0.7;0
8;283.655;-99.9429;1699.44;0.137067;0.194424;0.0368322;0.970595;0.7;0.7
9;177.848;-306.096;1687.15;0.12674;-0.312004;0.117591;0.934218;0.7;0.7
10;396.719;-276.46;1599.93;-0.111808;-0.120625;0.0111293;0.986319;0.7;0.7
11;256.645;-554.042;1644.06;-0.163595;-0.332991;0.0170567;0.928473;0.7;0.7
12;395.149;-581.345;1669.75;-0.0860174;-0.120283;0.0141424;0.988905;0.7;0.7
13;221.35;-986.052;1787.99;0;0;0;0;0.7;0
14;398.069;-976.399;1739.36;0;0;0;0;0.7;0
1;65069;2
0;296.79;369.337;1736.17;-0.0199498;0.196056;-0.0376636;0.979666;0.7;0.7
1;278.471;92.6716;1751.12;-0.0199498;0.196056;-0.0376636;0.979666;0.7;0.7
2;105.633;70.1346;1818.34;0.209539;-0.294679;0.362886;0.85882;0.7;0.7
3;451.309;115.209;1683.91;0.230406;-0.0106252;-0.246928;0.941184;0.7;0.7
4;-16.0913;-37.9368;1676.01;-0.413462;0.850896;-0.0681361;-0.316833;0.7;0.7
5;645.754;11.1653;1663.13;0.301417;0.910967;0.169562;0.224801;0.7;0.7
6;87.8926;112.23;1540.61;0;0;0;0;0.7;0
7;439.692;190.845;1574.83;0;0;0;0;0.7;0
8;282.167;-99.6329;1696.15;0.134385;0.190059;0.0357854;0.971873;0.7;0.7
9;175.737;-306.297;1684;0.10974;-0.300145;0.111786;0.940943;0.7;0.7
10;395.989;-277.578;1598.35;-0.11803;-0.124727;0.0107217;0.985087;0.7;0.7
11;250.319;-563.035;1646.36;-0.166479;-0.319635;0.0204095;0.932578;0.7;0.7
12;393.378;-582.544;1672.15;-0.0865569;-0.124131;0.0165539;0.988345;0.7;0.7
13;219.494;-988.603;1792.27;0;0;0;0;0.7;0
14;397.816;-971.453;1741.37;0;0;0;0;0.7;0
1;65070;2
0;296.537;369.182;1735.18;0.0249018;0.172963;-0.0153168;0.984494;0.7;0.7
1;285.987;97.5536;1723.28;0.0249018;0.172963;-0.0153168;0.984494;0.7;0.7
2;129.274;86.0755;1778.21;0.200374;-0.146876;0.366396;0.896678;0.7;0.7
3;442.7;109.032;1668.34;0.210009;-0.00481692;-0.252548;0.944507;0.7;0.7
4;-11.8549;-36.5717;1694.11;-0.416893;0.838109;-0.0244114;-0.350968;0.7;0.7
5;632.428;4.83923;1647.25;0.327669;0.903153;0.148746;0.234141;0.7;0.7
6;83.5157;123.537;1551.15;0;0;0;0;0.7;0
7;439.585;193.659;1554.36;0;0;0;0;0.7;0
8;286.088;-100.292;1682.23;0.100563;0.17018;0.0177155;0.980108;0.7;0.7
9;176.826;-306.148;1679.51;0.0931602;-0.331788;0.107275;0.932593;0.7;0.7
10;395.55;-290.128;1602.84;-0.105966;-0.140589;0.0139002;0.984283;0.7;0.7
11;246.888;-562.854;1652.07;-0.154636;-0.348308;0.0165232;0.92439;0.7;0.7
12;394.619;-664.511;1684.26;-0.0974536;-0.140628;0.0133805;0.985164;0.7;0
13;212.741;-983.917;1783.66;0;0;0;0;0.7;0
14;394.234;-1025.78;1756.38;0;0;0;0;0;0
1;65071;2
0;296.625;368.976;1734.44;0.0460854;0.161578;-0.00694929;0.985759;0.7;0.7
1;288.781;95.8204;1710.13;0.0460854;0.161578;-0.00694929;0.985759;0.7;0.7
2;137.952;88.5317;1759.97;0.179996;-0.0242627;0.390211;0.902634;0.7;0.7
3;439.609;103.109;1660.28;0.199158;-0.00166703;-0.255472;0.94608;0.7;0.7
4;-18.6735;-68.411;1718.4;-0.429724;0.829587;-0.00025561;-0.356543;0.7;0.7
5;630.017;-2.89677;1638.69;0.322729;0.909709;0.139905;0.220687;0.7;0.7
6;81.5194;121.314;1560.89;0;0;0;0;0.7;0
7;422.416;191.141;1545.63;0;0;0;0;0.7;0
8;287.348;-105.097;1676.41;0.0825122;0.160178;0.00986266;0.983584;0.7;0.7
9;177.668;-311.245;1678.48;0.0888676;-0.336861;0.0973793;0.932279;0.7;0.7
10;394.162;-300.783;1606.93;-0.0593797;-0.149776;0.0095348;0.986889;0.7;0.7
11;239.174;-557.136;1652.98;-0.14621;-0.348721;0.023049;0.925465;0.7;0.7
12;394.556;-679.6;1652.74;-0.134556;-0.147818;0.0154905;0.979696;0.7;0
13;213.384;-972.925;1777.65;0;0;0;0;0.7;0
14;391.097;-1033.04;1751.15;0;0;0;0;0;0
1;65072;2
0;296.288;368.819;1733.77;0.0532497;0.124968;-0.00882273;0.990691;0.7;0.7
1;287.781;94.1326;1705.23;0.0532497;0.124968;-0.00882273;0.990691;0.7;0.7
2;134.364;91.4507;1744.22;0.174523;0.0136568;0.39898;0.900095;0.7;0.7
3;441.197;96.8146;1666.24;0.195045;0.00993964;-0.274781;0.941464;0.7;0.7
4;-25.948;-78.6855;1717.24;-0.435143;0.833228;0.017132;-0.340718;0.7;0.7
5;633.676;-19.6338;1637.69;0.335718;0.911134;0.133603;0.198187;0.7;0.7
6;87.6777;136.469;1555.79;0;0;0;0;0.7;0
7;430.908;174.014;1558.61;0;0;0;0;0.7;0
8;285.728;-102.085;1683.66;0.0549394;0.124393;0.00165141;0.990709;0.7;0.7
9;180.843;-300.099;1688.22;0.0742648;-0.365235;0.0826547;0.92426;0.7;0.7
10;386.509;-296.504;1635.95;0.0440404;-0.185015;-0.00311472;0.981743;0.7;0.7
11;234.402;-552.402;1668.33;-0.122958;-0.371146;0.0329974;0.919806;0.7;0.7
12;389.243;-564.036;1612.42;-0.141868;-0.174017;0.0180812;0.974302;0.7;0.7
13;221.701;-954.403;1772.48;0;0;0;0;0.7;0
14;382.837;-998.494;1740.5;0;0;0;0;0.7;0
1;65073;2
0;296.697;368.49;1733.53;0.0475268;0.136919;-0.015394;0.989322;0.7;0.7
1;284.495;89.228;1708.32;0.0475268;0.136919;-0.015394;0.989322;0.7;0.7
2;128.178;84.0361;1751.61;0.181288;0.00417682;0.400893;0.897999;0.7;0.7
3;440.812;94.42;1665.03;0.198449;0.00122021;-0.269058;0.942456;0.7;0.7
4;-27.6349;-81.6469;1719.96;-0.439546;0.832268;0.0194971;-0.337266;0.7;0.7
5;634.61;-20.3949;1640.31;0.330665;0.910352;0.138388;0.206807;0.7;0.7
6;87.9849;141.384;1556.98;0;0;0;0;0.7;0
7;431.035;172.5;1556.92;0;0;0;0;0.7;0
8;283.577;-105.114;1681.7;0.0677031;0.135413;0.00690832;0.988449;0.7;0.7
9;178.521;-302.916;1683.92;0.0550598;-0.358906;0.0731266;0.928874;0.7;0.7
10;386.797;-295.998;1626.24;-0.00640588;-0.174254;-0.000851514;0.984679;0.7;0.7
11;224.495;-560.668;1670.86;-0.117007;-0.362237;0.043226;0.923702;0.7;0.7
12;385.716;-572.624;1629.65;-0.129927;-0.16791;0.0180214;0.977037;0.7;0.7
13;222.491;-955.848;1771.8;0;0;0;0;0.7;0
14;382.049;-993.285;1742.89;0;0;0;0;0.7;0
1;65074;2
0;296.255;367.917;1732.89;0.0464281;0.131935;-0.013869;0.990073;0.7;0.7
1;285.199;90.8178;1708.32;0.0464281;0.131935;-0.013869;0.990073;0.7;0.7
2;128.833;86.4478;1750.08;0.185199;0.0201519;0.406435;0.894486;0.7;0.7
3;441.565;95.1877;1666.55;0.195282;-0.00730411;-0.265112;0.944207;0.7;0.7
4;-28.1351;-85.953;1723.21;-0.446223;0.821696;0.0193243;-0.354016;0.7;0.7
5;637.532;-19.6334;1646.08;0.326166;0.911199;0.138136;0.210358;0.7;0.7
6;75.945;135.478;1555.86;0;0;0;0;0.7;0
7;432.744;171.612;1560.14;0;0;0;0;0.7;0
8;283.952;-104.099;1683.25;0.0637645;0.130701;0.00521665;0.989355;0.7;0.7
9;175.785;-302.005;1686.75;0.0407836;-0.363601;0.0623137;0.928573;0.7;0.7
10;389.624;-296.028;1629.63;-0.0151285;-0.178887;-0.0054197;0.983738;0.7;0.7
11;214.799;-567.377;1678.58;-0.106045;-0.364969;0.0453112;0.92385;0.7;0.7
12;383.496;-676.987;1640.24;-0.123119;-0.172459;0.0173342;0.977138;0.7;0
13;217.348;-960.397;1771.05;0;0;0;0;0.7;0
14;380.348;-1032.15;1730.61;0;0;0;0;0;0
1;65075;2
0;295.7;367.931;1733.22;0.043652;0.138309;-0.0135292;0.989334;0.7;0.7
1;284.978;93.0526;1710.41;0.043652;0.138309;-0.0135292;0.989334;0.7;0.7
2;128.877;88.7963;1754.25;0.185803;0.0186556;0.412638;0.891549;0.7;0.7
3;441.079;97.3089;1666.56;0.196572;-0.00416162;-0.275684;0.940925;0.7;0.7
4;-27.8105;-87.8565;1725.69;-0.452172;0.820071;0.0182519;-0.350271;0.7;0.7
5;633.8;-20.9722;1643.71;0.333157;0.909467;0.135707;0.208472;0.7;0.7
6;75.394;137.364;1559.11;0;0;0;0;0.7;0
7;425.753;178.489;1556.78;0;0;0;0;0.7;0
8;282.707;-102.866;1683.3;0.0688157;0.13704;0.0037343;0.988165;0.7;0.7
9;173.865;-301.69;1686.13;0.0247725;-0.359374;0.0649073;0.930604;0.7;0.7
10;387.008;-295.878;1626.27;-0.0380195;-0.17203;-0.00467953;0.984347;0.7;0.7
11;212.288;-576.214;1686.28;-0.0950445;-0.362427;0.0431936;0.926147;0.7;0.7
12;378.51;-675.915;1654.18;-0.114992;-0.167123;0.019614;0.979011;0.7;0
13;216.66;-961.053;1767.86;0;0;0;0;0.7;0
14;378.499;-1032.44;1739.1;0;0;0;0;0;0
1;65076;2
0;295.297;368.222;1733.49;0.022928;0.140783;-0.016231;0.989642;0.7;0.7
1;284.924;99.7916;1722.52;0.022928;0.140783;-0.016231;0.989642;0.7;0.7
2;128.998;92.6172;1766.51;0.188857;0.00278279;0.422244;0.886586;0.7;0.7
3;440.851;106.966;1678.54;0.223469;0.0222633;-0.31313;0.922776;0.7;0.7
4;-25.8085;-87.7797;1729.32;-0.462284;0.820181;0.015821;-0.336669;0.7;0.7
5;628.512;-25.779;1636.23;0.337097;0.90715;0.131933;0.214564;0.7;0.7
6;79.0932;145.43;1566.27;0;0;0;0;0.7;0
7;418.92;179.982;1543.74;0;0;0;0;0.7;0
8;283.197;-97.0863;1684.28;0.0954378;0.13845;0.00903548;0.985719;0.7;0.7
9;174.431;-298.889;1676.24;0.0225445;-0.361317;0.0511238;0.930768;0.7;0.7
10;388.507;-289.039;1615.85;-0.0765537;-0.169406;-0.000320862;0.982569;0.7;0.7
11;205.424;-575.216;1674.84;-0.104561;-0.360139;0.0536426;0.925467;0.7;0.7
12;378.381;-665.721;1673.15;-0.107725;-0.166808;0.0186159;0.97991;0.7;0
13;214.768;-954.164;1765.32;0;0;0;0;0.7;0
14;378.581;-1023.45;1752.8;0;0;0;0;0;0
1;65077;2
0;295.052;368.713;1733.91;0.0216676;0.131435;-0.0178871;0.990926;0.7;0.7
1;284.12;103.428;1723.75;0.0216676;0.131435;-0.0178871;0.990926;0.7;0.7
2;127.328;96.9081;1764.87;0.192064;0.00719869;0.424299;0.88489;0.7;0.7
3;440.911;109.947;1682.63;0.225631;0.0259176;-0.326389;0.917545;0.7;0.7
4;-28.0239;-86.0856;1728.39;-0.465322;0.818268;0.019835;-0.336927;0.7;0.7
5;628.672;-30.4097;1636.06;0.334336;0.90915;0.12604;0.213963;0.7;0.7
6;76.208;151.528;1564.96;0;0;0;0;0.7;0
7;426.271;165.188;1545.99;0;0;0;0;0.7;0
8;282.7;-95.33;1686.82;0.0913961;0.12913;0.00839846;0.987371;0.7;0.7
9;175.658;-298.48;1677.6;0.0215047;-0.369653;0.0482816;0.927665;0.7;0.7
10;386.905;-289.696;1622.2;-0.036636;-0.179387;-0.00525996;0.983082;0.7;0.7
11;205.144;-576.464;1676.42;-0.101535;-0.367486;0.0605718;0.922484;0.7;0.7
12;377.954;-669.755;1648.93;-0.119432;-0.173433;0.0240951;0.97728;0.7;0
13;219.613;-955.298;1766.78;0;0;0;0;0.7;0
14;380.032;-1025.32;1737.53;0;0;0;0;0;0
1;65078;2
0;295.427;368.834;1734.94;0.0312407;0.129008;-0.0199683;0.99095;0.7;0.7
1;282.609;100.473;1719.66;0.0312407;0.129008;-0.0199683;0.99095;0.7;0.7
2;124.657;94.8255;1760.4;0.196749;0.0107312;0.423604;0.884157;0.7;0.7
3;440.56;106.121;1678.92;0.221967;0.0330558;-0.317954;0.921164;0.7;0.7
4;-30.129;-87.1062;1724.73;-0.466329;0.817565;0.0262267;-0.336803;0.7;0.7
5;622.524;-24.4927;1632.71;0.333544;0.912294;0.130725;0.198441;0.7;0.7
6;73.0945;151.013;1564.11;0;0;0;0;0.7;0
7;416.211;170.519;1551.55;0;0;0;0;0.7;0
8;281.287;-96.9349;1687.17;0.081224;0.126838;0.00708037;0.988567;0.7;0.7
9;175.958;-298.062;1681.51;0.0144416;-0.371253;0.0454065;0.927308;0.7;0.7
10;383.973;-290.624;1627.85;-0.044855;-0.181484;0.00292908;0.982366;0.7;0.7
11;202.693;-578.405;1683.46;-0.100766;-0.368598;0.0627239;0.92198;0.7;0.7
12;379.961;-670.188;1661.85;-0.100241;-0.178971;0.0181333;0.978566;0.7;0
13;218.852;-957.928;1774.08;0;0;0;0;0.7;0
14;379.818;-1029.03;1736.11;0;0;0;0;0;0
1;65079;2
0;295.197;368.895;1735.88;0.0270189;0.0884367;-0.0185967;0.995542;0.7;0.7
1;284.047;102.774;1722.41;0.0270189;0.0884367;-0.0185967;0.995542;0.7;0.7
2;124.488;104.224;1750.79;0.205068;0.00410926;0.406432;0.890361;0.7;0.7
3;443.607;101.324;1694.03;0.179317;0.0557617;-0.32215;0.927877;0.7;0.7
4;-27.9214;-60.8947;1714.52;-0.454067;0.820011;0.0326064;-0.346903;0.7;0.7
5;627.29;-33.6739;1642.87;0.358762;0.908099;0.0849996;0.19855;0.7;0.7
6;72.8109;161.873;1557.94;0;0;0;0;0.7;0
7;436.783;163.033;1556.87;0;0;0;0;0.7;0
8;278.121;-92.4488;1699.07;0.0605509;0.0874599;-0.00982461;0.994277;0.7;0.7
9;175.628;-286.794;1692.9;0.013719;-0.404449;0.0458502;0.913307;0.7;0.7
10;368.762;-288.549;1658.54;0.0313512;-0.21763;0.0191278;0.97534;0.7;0.7
11;203.029;-574.367;1696.37;-0.0992229;-0.401253;0.0680756;0.908029;0.7;0.7
12;388.182;-668.615;1638.41;-0.104422;-0.215693;0.015382;0.97074;0.7;0
13;220.101;-951.117;1787.48;0;0;0;0;0.7;0
14;382.619;-1026.89;1715.13;0;0;0;0;0;0
1;65080;2
0;294.867;368.643;1736.26;0.0315165;0.105862;-0.0190751;0.993698;0.7;0.7
1;282.894;100.81;1720.52;0.0315165;0.105862;-0.0190751;0.993698;0.7;0.7
2;123.198;99.5331;1754.46;0.206845;-0.0131969;0.39922;0.893121;0.7;0.7
3;442.59;102.087;1686.58;0.170074;0.0424499;-0.31489;0.932801;0.7;0.7
4;-24.62;-54.0909;1713.48;-0.448851;0.821088;0.0263475;-0.351644;0.7;0.7
5;628.616;-31.4782;1643.16;0.346528;0.914198;0.0859289;0.191772;0.7;0.7
6;72.4467;155.613;1559.79;0;0;0;0;0.7;0
7;420.17;170.973;1554.75;0;0;0;0;0.7;0
8;278.943;-94.6066;1694.57;0.0666274;0.104529;-0.00307803;0.992283;0.7;0.7
9;176.585;-290.81;1689.54;-0.000353442;-0.390514;0.0385856;0.919788;0.7;0.7
10;373.4;-289.236;1647.72;0.0135841;-0.201585;0.0125317;0.979297;0.7;0.7
11;203.52;-670.63;1701.27;-0.0878771;-0.387546;0.0683054;0.915106;0.7;0
12;384.836;-669.93;1639.51;-0.115354;-0.198003;0.0191608;0.973202;0.7;0
13;224.363;-1027.86;1779.58;0;0;0;0;0;0
14;381.764;-1026.21;1724.53;0;0;0;0;0;0
1;65081;2
0;294.97;369.005;1737.04;0.033365;0.117444;-0.0199842;0.992318;0.7;0.7
1;282.114;99.1502;1720.39;0.033365;0.117444;-0.0199842;0.992318;0.7;0.7
2;122.154;96.0064;1758.06;0.207782;-0.0103554;0.407483;0.8892;0.7;0.7
3;442.074;102.294;1682.73;0.16731;0.0391523;-0.310947;0.934765;0.7;0.7
4;-27.6709;-65.6352;1715.93;-0.456572;0.819172;0.0275269;-0.346038;0.7;0.7
5;628.43;-29.4846;1641.62;0.355866;0.908708;0.0845668;0.201143;0.7;0.7
6;69.7692;151.896;1562.28;0;0;0;0;0.7;0
7;430.745;172.646;1550.95;0;0;0;0;0.7;0
8;279.274;-96.2421;1692.02;0.0723671;0.115748;0.00119814;0.990638;0.7;0.7
9;176.551;-293.597;1687.18;-0.0074421;-0.381174;0.0387745;0.92366;0.7;0.7
10;376.319;-289.671;1640.14;-0.00418071;-0.190878;-0.00289728;0.981601;0.7;0.7
11;195.613;-581.715;1699.69;-0.0825102;-0.378626;0.0701488;0.919192;0.7;0.7
12;373.55;-669.853;1642.84;-0.109748;-0.185122;0.020765;0.976347;0.7;0
13;221.556;-962.792;1779.61;0;0;0;0;0.7;0
14;373.518;-1026.31;1723.99;0;0;0;0;0;0
1;65082;2
0;294.739;369.75;1737.11;0.0317214;0.127431;-0.0203397;0.991131;0.7;0.7
1;281.552;98.0828;1721.39;0.0317214;0.127431;-0.0203397;0.991131;0.7;0.7
2;121.191;93.6343;1762.37;0.214498;-0.0221333;0.398605;0.891412;0.7;0.7
3;441.912;102.531;1680.4;0.163663;0.0300088;-0.308329;0.936615;0.7;0.7
4;-27.6041;-59.5068;1716.41;-0.451791;0.818809;0.0279316;-0.353068;0.7;0.7
5;629.046;-28.9489;1644.01;0.362053;0.904857;0.0849477;0.207207;0.7;0.7
6;67.5533;151.557;1562.76;0;0;0;0;0.7;0
7;432.362;179.334;1549.44;0;0;0;0;0.7;0
8;279.116;-97.0957;1690.68;0.0781103;0.125438;0.00367581;0.989015;0.7;0.7
9;176.905;-295.042;1685.47;0.0129954;-0.372302;0.00117011;0.92802;0.7;0.7
10;376.456;-289.506;1634.46;0.0481546;-0.181185;-0.0231009;0.981998;0.7;0.7
11;180.18;-571.316;1679.04;-0.0857275;-0.363938;0.0949984;0.922591;0.7;0.7
12;368.435;-575.147;1604.89;-0.147389;-0.161226;0.0338457;0.975263;0.7;0.7
13;225.078;-956.006;1769.45;0;0;0;0;0.7;0
14;376.806;-1007.14;1739.97;0;0;0;0;0.7;0
1;65083;2
0;294.354;370.267;1737;0.0258051;0.127115;-0.0198137;0.991354;0.7;0.7
1;281.966;100.633;1724.53;0.0258051;0.127115;-0.0198137;0.991354;0.7;0.7
2;122.735;95.7717;1765.02;0.213888;0.0135893;0.397264;0.892328;0.7;0.7
3;441.197;105.494;1684.05;0.16565;0.0213287;-0.318451;0.93311;0.7;0.7
4;-23.3125;-56.8525;1733.92;-0.450483;0.802264;0.0251304;-0.390903;0.7;0.7
5;627.916;-32.2081;1649.97;0.357179;0.905593;0.0818718;0.213592;0.7;0.7
6;58.9806;154.916;1561.48;0;0;0;0;0.7;0
7;426.32;178.113;1548.69;0;0;0;0;0.7;0
8;279.45;-95.6489;1691.07;0.0844528;0.124956;0.00428348;0.988552;0.7;0.7
9;175.796;-295.018;1683.33;-0.0198588;-0.372888;0.0137423;0.927562;0.7;0.7
10;378.07;-288.843;1631.89;0.0561058;-0.181973;-0.0162688;0.981567;0.7;0.7
11;178.879;-583.226;1696.91;-0.0719376;-0.368079;0.0903516;0.922594;0.7;0.7
12;374.616;-586.718;1597.08;-0.178619;-0.15854;0.031221;0.970559;0.7;0.7
13;222.874;-959.653;1773.97;0;0;0;0;0.7;0
14;376.352;-995.562;1753.15;0;0;0;0;0.7;0
1;65084;2
0;293.955;370.358;1736.78;0.0188834;0.146959;-0.0244281;0.98866;0.7;0.7
1;279.398;100.56;1728.63;0.0188834;0.146959;-0.0244281;0.98866;0.7;0.7
2;118.797;91.7716;1775.68;0.196699;0.013738;0.417353;0.887095;0.7;0.7
3;439.999;109.348;1681.58;0.163435;0.0181968;-0.315448;0.934586;0.7;0.7
4;-24.4896;-72.3311;1744.92;-0.461357;0.800698;0.00491469;-0.38211;0.7;0.7
5;627.539;-27.425;1649.45;0.35772;0.905953;0.0838785;0.210357;0.7;0.7
6;59.1241;147.622;1565.01;0;0;0;0;0.7;0
7;425.439;183.267;1550.45;0;0;0;0;0.7;0
8;278.777;-97.0569;1689.59;0.0965622;0.143762;0.0125295;0.98481;0.7;0.7
9;173.937;-300.377;1681.09;-0.016787;-0.356255;0.0099035;0.934185;0.7;0.7
10;382.373;-288.971;1620.03;0.045729;-0.162488;-0.0203685;0.98544;0.7;0.7
11;175.826;-588.965;1692.18;-0.0728728;-0.35113;0.0879907;0.92933;0.7;0.7
12;375.121;-574.368;1592.28;-0.190003;-0.137678;0.0296098;0.971631;0.7;0.7
13;219.018;-963.305;1768;0;0;0;0;0.7;0
14;377.436;-984.965;1759.6;0;0;0;0;0.7;0
1;65085;2
0;294.308;370.591;1736.76;0.019695;0.15137;-0.025973;0.987939;0.7;0.7
1;278.868;101.623;1728.4;0.019695;0.15137;-0.025973;0.987939;0.7;0.7
2;118.78;91.7149;1776.61;0.192228;-0.00426965;0.420355;0.886753;0.7;0.7
3;438.956;111.531;1680.18;0.164495;0.0216296;-0.315624;0.934267;0.7;0.7
4;-23.6347;-72.1297;1739.35;-0.462208;0.811124;0.00372738;-0.358368;0.7;0.7
5;625.854;-24.6149;1646.47;0.361658;0.904819;0.0850585;0.208016;0.7;0.7
6;68.4793;147.31;1570.82;0;0;0;0;0.7;0
7;421.932;191.192;1547.96;0;0;0;0;0.7;0
8;278.938;-96.665;1687.88;0.0994585;0.147832;0.0151197;0.983882;0.7;0.7
9;172.903;-301.52;1679.33;-0.0167421;-0.352802;0.00238843;0.935545;0.7;0.7
10;385.113;-288.386;1615.41;0.0462855;-0.157879;-0.0285054;0.985961;0.7;0.7
11;170.777;-590.769;1688.88;-0.0685403;-0.347446;0.0975051;0.930095;0.7;0.7
12;369.314;-665.956;1577.32;-0.192834;-0.129076;0.0322773;0.972169;0.7;0
13;221.257;-957.463;1762.57;0;0;0;0;0.7;0
14;374.054;-1003.24;1717.3;0;0;0;0;0;0
1;65086;2
0;293.898;369.941;1736.56;0.0162479;0.144538;-0.0258445;0.989028;0.7;0.7
1;278.975;103.094;1729.96;0.0162479;0.144538;-0.0258445;0.989028;0.7;0.7
2;119.094;94.4695;1775.94;0.202587;0.00912668;0.438933;0.875336;0.7;0.7
3;438.857;111.718;1683.98;0.196249;0.0180413;-0.31998;0.9267;0.7;0.7
4;-22.6551;-83.6369;1738.61;-0.483338;0.798058;0.00936113;-0.359721;0.7;0.7
5;626.716;-26.8211;1646.39;0.360308;0.898866;0.105257;0.226138;0.7;0.7
6;61.1904;154.523;1565.66;0;0;0;0;0.7;0
7;429.551;188.038;1544.2;0;0;0;0;0.7;0
8;278.545;-90.8616;1692.09;0.0954598;0.141288;0.0125834;0.985275;0.7;0.7
9;170.196;-290.638;1685.25;-0.0116036;-0.358836;0.00065784;0.933328;0.7;0.7
10;386.033;-278.996;1623.17;0.0234546;-0.165538;0.00465927;0.985913;0.7;0.7
11;168.042;-593.851;1691.96;-0.0619177;-0.354035;0.105408;0.927208;0.7;0.7
12;392.472;-658.376;1606.19;-0.186017;-0.154361;0.0176883;0.970184;0.7;0
13;224.541;-955.328;1762.55;0;0;0;0;0.7;0
14;384.033;-998.079;1740.01;0;0;0;0;0;0
1;65087;2
0;293.534;369.151;1736.52;0.0144026;0.138604;-0.0252517;0.989921;0.7;0.7
